250,854,1.0
254,854,1.0
292,854,1.0
296,854,1.0
316,854,1.0
333,854,1.0
369,854,1.0
400,854,1.0
422,854,1.0
453,854,1.0
459,854,1.0
471,854,1.0
474,854,1.0
522,854,1.0
536,854,1.0
551,854,1.0
553,854,1.0
554,854,1.0
556,854,1.0
582,854,1.0
586,854,1.0
666,854,1.0
700,854,1.0
776,854,1.0
784,854,1.0
788,854,1.0
792,854,1.0
804,854,1.0
829,854,1.0
837,854,1.0
840,854,1.0
841,854,1.0
852,854,1.0
62,855,1.0
97,855,1.0
110,855,1.0
119,855,1.0
246,855,1.0
283,855,1.0
288,855,1.0
514,855,1.0
539,855,1.0
705,855,1.0
725,855,1.0
74,856,1.0
110,856,1.0
273,856,1.0
316,856,1.0
350,856,1.0
684,856,1.0
19,859,1.0
40,859,1.0
62,859,1.0
67,859,1.0
74,859,1.0
84,859,1.0
95,859,1.0
97,859,1.0
107,859,1.0
110,859,1.0
141,859,1.0
146,859,1.0
150,859,1.0
178,859,1.0
188,859,1.0
200,859,1.0
204,859,1.0
209,859,1.0
211,859,1.0
242,859,1.0
249,859,1.0
253,859,1.0
254,859,1.0
268,859,1.0
269,859,1.0
292,859,1.0
309,859,1.0
408,859,1.0
419,859,1.0
421,859,1.0
449,859,1.0
483,859,1.0
505,859,1.0
507,859,1.0
522,859,1.0
537,859,1.0
539,859,1.0
583,859,1.0
593,859,1.0
601,859,1.0
606,859,1.0
610,859,1.0
630,859,1.0
693,859,1.0
700,859,1.0
705,859,1.0
725,859,1.0
765,859,1.0
776,859,1.0
788,859,1.0
829,859,1.0
15,860,1.0
31,860,1.0
34,860,1.0
73,860,1.0
74,860,1.0
92,860,1.0
107,860,1.0
110,860,1.0
116,860,1.0
117,860,1.0
154,860,1.0
192,860,1.0
200,860,1.0
236,860,1.0
242,860,1.0
243,860,1.0
246,860,1.0
272,860,1.0
283,860,1.0
350,860,1.0
353,860,1.0
374,860,1.0
421,860,1.0
449,860,1.0
471,860,1.0
502,860,1.0
514,860,1.0
537,860,1.0
575,860,1.0
583,860,1.0
661,860,1.0
676,860,1.0
736,860,1.0
776,860,1.0
786,860,1.0
788,860,1.0
793,860,1.0
807,860,1.0
810,860,1.0
848,860,1.0
388,861,1.0
62,862,1.0
72,862,1.0
84,862,1.0
200,862,1.0
248,862,1.0
500,862,1.0
531,862,1.0
693,862,1.0
824,862,1.0
830,862,1.0
6,863,1.0
15,863,1.0
25,863,1.0
29,863,1.0
30,863,1.0
34,863,1.0
62,863,1.0
63,863,1.0
73,863,1.0
74,863,1.0
76,863,1.0
84,863,1.0
92,863,1.0
95,863,1.0
96,863,1.0
97,863,1.0
107,863,1.0
110,863,1.0
118,863,1.0
119,863,1.0
139,863,1.0
141,863,1.0
154,863,1.0
158,863,1.0
160,863,1.0
166,863,1.0
170,863,1.0
174,863,1.0
177,863,1.0
188,863,1.0
193,863,1.0
200,863,1.0
207,863,1.0
213,863,1.0
227,863,1.0
230,863,1.0
242,863,1.0
243,863,1.0
247,863,1.0
253,863,1.0
254,863,1.0
264,863,1.0
273,863,1.0
278,863,1.0
280,863,1.0
284,863,1.0
288,863,1.0
292,863,1.0
295,863,1.0
312,863,1.0
316,863,1.0
318,863,1.0
319,863,1.0
322,863,1.0
325,863,1.0
327,863,1.0
335,863,1.0
349,863,1.0
350,863,1.0
371,863,1.0
382,863,1.0
388,863,1.0
404,863,1.0
408,863,1.0
409,863,1.0
419,863,1.0
459,863,1.0
466,863,1.0
471,863,1.0
476,863,1.0
489,863,1.0
491,863,1.0
500,863,1.0
507,863,1.0
514,863,1.0
519,863,1.0
522,863,1.0
525,863,1.0
553,863,1.0
554,863,1.0
556,863,1.0
567,863,1.0
575,863,1.0
581,863,1.0
583,863,1.0
600,863,1.0
602,863,1.0
614,863,1.0
643,863,1.0
651,863,1.0
658,863,1.0
661,863,1.0
666,863,1.0
667,863,1.0
676,863,1.0
690,863,1.0
697,863,1.0
705,863,1.0
717,863,1.0
720,863,1.0
725,863,1.0
727,863,1.0
729,863,1.0
734,863,1.0
741,863,1.0
753,863,1.0
765,863,1.0
772,863,1.0
776,863,1.0
786,863,1.0
788,863,1.0
791,863,1.0
792,863,1.0
793,863,1.0
810,863,1.0
829,863,1.0
830,863,1.0
831,863,1.0
849,863,1.0
860,863,1.0
466,864,1.0
537,864,1.0
720,864,1.0
736,864,1.0
765,864,1.0
110,865,1.0
522,865,1.0
496,866,1.0
20,867,1.0
22,867,1.0
62,867,1.0
74,867,1.0
76,867,1.0
84,867,1.0
92,867,1.0
96,867,1.0
97,867,1.0
104,867,1.0
107,867,1.0
110,867,1.0
132,867,1.0
141,867,1.0
154,867,1.0
158,867,1.0
159,867,1.0
160,867,1.0
166,867,1.0
188,867,1.0
200,867,1.0
230,867,1.0
254,867,1.0
312,867,1.0
333,867,1.0
404,867,1.0
433,867,1.0
436,867,1.0
483,867,1.0
500,867,1.0
515,867,1.0
535,867,1.0
556,867,1.0
583,867,1.0
586,867,1.0
630,867,1.0
661,867,1.0
668,867,1.0
700,867,1.0
705,867,1.0
725,867,1.0
729,867,1.0
736,867,1.0
769,867,1.0
786,867,1.0
788,867,1.0
793,867,1.0
854,867,1.0
863,867,1.0
74,868,1.0
110,868,1.0
348,868,1.0
393,868,1.0
574,868,1.0
721,868,1.0
792,868,1.0
804,868,1.0
4,869,1.0
15,869,1.0
31,869,1.0
74,869,1.0
84,869,1.0
86,869,1.0
92,869,1.0
97,869,1.0
107,869,1.0
110,869,1.0
129,869,1.0
131,869,1.0
168,869,1.0
169,869,1.0
188,869,1.0
284,869,1.0
312,869,1.0
364,869,1.0
403,869,1.0
421,869,1.0
435,869,1.0
452,869,1.0
459,869,1.0
500,869,1.0
514,869,1.0
516,869,1.0
525,869,1.0
540,869,1.0
630,869,1.0
636,869,1.0
669,869,1.0
693,869,1.0
741,869,1.0
765,869,1.0
786,869,1.0
788,869,1.0
792,869,1.0
793,869,1.0
828,869,1.0
829,869,1.0
863,869,1.0
765,870,1.0
676,871,1.0
19,872,1.0
76,872,1.0
84,872,1.0
110,872,1.0
141,872,1.0
180,872,1.0
242,872,1.0
362,872,1.0
419,872,1.0
459,872,1.0
514,872,1.0
537,872,1.0
656,872,1.0
683,872,1.0
687,872,1.0
725,872,1.0
728,872,1.0
729,872,1.0
736,872,1.0
786,872,1.0
810,872,1.0
848,872,1.0
62,873,1.0
200,873,1.0
539,873,1.0
793,873,1.0
97,874,1.0
116,874,1.0
141,874,1.0
404,874,1.0
405,874,1.0
459,874,1.0
535,874,1.0
665,874,1.0
725,874,1.0
729,874,1.0
786,874,1.0
5,875,1.0
19,875,1.0
34,875,1.0
55,875,1.0
84,875,1.0
95,875,1.0
97,875,1.0
107,875,1.0
110,875,1.0
141,875,1.0
153,875,1.0
154,875,1.0
188,875,1.0
200,875,1.0
242,875,1.0
243,875,1.0
279,875,1.0
350,875,1.0
388,875,1.0
422,875,1.0
483,875,1.0
531,875,1.0
540,875,1.0
556,875,1.0
583,875,1.0
614,875,1.0
656,875,1.0
659,875,1.0
662,875,1.0
674,875,1.0
690,875,1.0
695,875,1.0
705,875,1.0
725,875,1.0
729,875,1.0
736,875,1.0
749,875,1.0
765,875,1.0
770,875,1.0
781,875,1.0
786,875,1.0
788,875,1.0
792,875,1.0
813,875,1.0
854,875,1.0
110,876,1.0
13,877,1.0
15,877,1.0
19,877,1.0
43,877,1.0
74,877,1.0
92,877,1.0
97,877,1.0
107,877,1.0
110,877,1.0
122,877,1.0
154,877,1.0
159,877,1.0
160,877,1.0
188,877,1.0
200,877,1.0
243,877,1.0
246,877,1.0
249,877,1.0
253,877,1.0
271,877,1.0
288,877,1.0
333,877,1.0
347,877,1.0
353,877,1.0
408,877,1.0
419,877,1.0
420,877,1.0
459,877,1.0
462,877,1.0
483,877,1.0
543,877,1.0
563,877,1.0
593,877,1.0
600,877,1.0
614,877,1.0
693,877,1.0
694,877,1.0
695,877,1.0
705,877,1.0
722,877,1.0
746,877,1.0
765,877,1.0
781,877,1.0
786,877,1.0
788,877,1.0
792,877,1.0
793,877,1.0
810,877,1.0
829,877,1.0
863,877,1.0
875,877,1.0
62,878,1.0
74,878,1.0
110,878,1.0
154,878,1.0
159,878,1.0
181,878,1.0
288,878,1.0
318,878,1.0
319,878,1.0
331,878,1.0
388,878,1.0
553,878,1.0
556,878,1.0
632,878,1.0
693,878,1.0
705,878,1.0
725,878,1.0
765,878,1.0
786,878,1.0
842,878,1.0
15,880,1.0
40,880,1.0
74,880,1.0
84,880,1.0
86,880,1.0
97,880,1.0
110,880,1.0
125,880,1.0
126,880,1.0
165,880,1.0
178,880,1.0
188,880,1.0
209,880,1.0
224,880,1.0
239,880,1.0
277,880,1.0
288,880,1.0
300,880,1.0
301,880,1.0
318,880,1.0
341,880,1.0
403,880,1.0
404,880,1.0
422,880,1.0
449,880,1.0
459,880,1.0
522,880,1.0
537,880,1.0
540,880,1.0
583,880,1.0
591,880,1.0
667,880,1.0
686,880,1.0
689,880,1.0
705,880,1.0
722,880,1.0
727,880,1.0
729,880,1.0
734,880,1.0
736,880,1.0
776,880,1.0
786,880,1.0
829,880,1.0
848,880,1.0
859,880,1.0
3,881,1.0
34,881,1.0
58,881,1.0
62,881,1.0
74,881,1.0
97,881,1.0
104,881,1.0
107,881,1.0
110,881,1.0
178,881,1.0
187,881,1.0
188,881,1.0
200,881,1.0
214,881,1.0
235,881,1.0
242,881,1.0
243,881,1.0
248,881,1.0
292,881,1.0
312,881,1.0
316,881,1.0
374,881,1.0
402,881,1.0
403,881,1.0
404,881,1.0
419,881,1.0
474,881,1.0
483,881,1.0
514,881,1.0
539,881,1.0
556,881,1.0
582,881,1.0
583,881,1.0
630,881,1.0
640,881,1.0
661,881,1.0
693,881,1.0
694,881,1.0
695,881,1.0
705,881,1.0
729,881,1.0
746,881,1.0
765,881,1.0
786,881,1.0
788,881,1.0
791,881,1.0
820,881,1.0
824,881,1.0
829,881,1.0
877,881,1.0
188,884,1.0
720,884,1.0
92,885,1.0
110,885,1.0
472,885,1.0
725,885,1.0
792,885,1.0
807,885,1.0
67,886,1.0
84,886,1.0
734,886,1.0
771,886,1.0
63,887,1.0
110,887,1.0
138,887,1.0
167,887,1.0
333,887,1.0
110,888,1.0
210,888,1.0
230,888,1.0
422,888,1.0
459,888,1.0
500,888,1.0
693,888,1.0
725,888,1.0
829,888,1.0
720,889,1.0
29,890,1.0
34,890,1.0
62,890,1.0
74,890,1.0
84,890,1.0
85,890,1.0
97,890,1.0
110,890,1.0
117,890,1.0
141,890,1.0
144,890,1.0
169,890,1.0
178,890,1.0
188,890,1.0
190,890,1.0
283,890,1.0
292,890,1.0
295,890,1.0
309,890,1.0
331,890,1.0
392,890,1.0
404,890,1.0
466,890,1.0
505,890,1.0
537,890,1.0
544,890,1.0
556,890,1.0
606,890,1.0
627,890,1.0
630,890,1.0
661,890,1.0
693,890,1.0
697,890,1.0
700,890,1.0
705,890,1.0
720,890,1.0
736,890,1.0
749,890,1.0
765,890,1.0
792,890,1.0
810,890,1.0
829,890,1.0
863,890,1.0
867,890,1.0
15,891,1.0
76,891,1.0
84,891,1.0
92,891,1.0
110,891,1.0
150,891,1.0
188,891,1.0
201,891,1.0
211,891,1.0
213,891,1.0
249,891,1.0
362,891,1.0
374,891,1.0
403,891,1.0
583,891,1.0
751,891,1.0
779,891,1.0
788,891,1.0
110,892,1.0
765,892,1.0
15,893,1.0
31,893,1.0
74,893,1.0
84,893,1.0
97,893,1.0
107,893,1.0
110,893,1.0
119,893,1.0
184,893,1.0
225,893,1.0
293,893,1.0
349,893,1.0
489,893,1.0
514,893,1.0
705,893,1.0
730,893,1.0
824,893,1.0
34,894,1.0
62,894,1.0
854,894,1.0
4,895,1.0
9,895,1.0
15,895,1.0
26,895,1.0
39,895,1.0
40,895,1.0
59,895,1.0
62,895,1.0
63,895,1.0
73,895,1.0
74,895,1.0
84,895,1.0
92,895,1.0
95,895,1.0
97,895,1.0
107,895,1.0
110,895,1.0
114,895,1.0
116,895,1.0
122,895,1.0
123,895,1.0
128,895,1.0
153,895,1.0
154,895,1.0
159,895,1.0
178,895,1.0
181,895,1.0
188,895,1.0
204,895,1.0
209,895,1.0
219,895,1.0
225,895,1.0
230,895,1.0
233,895,1.0
242,895,1.0
249,895,1.0
262,895,1.0
271,895,1.0
275,895,1.0
313,895,1.0
315,895,1.0
333,895,1.0
350,895,1.0
352,895,1.0
369,895,1.0
402,895,1.0
404,895,1.0
419,895,1.0
433,895,1.0
436,895,1.0
449,895,1.0
452,895,1.0
459,895,1.0
496,895,1.0
500,895,1.0
505,895,1.0
507,895,1.0
514,895,1.0
516,895,1.0
522,895,1.0
539,895,1.0
544,895,1.0
556,895,1.0
564,895,1.0
569,895,1.0
582,895,1.0
583,895,1.0
600,895,1.0
628,895,1.0
643,895,1.0
649,895,1.0
666,895,1.0
671,895,1.0
679,895,1.0
683,895,1.0
692,895,1.0
693,895,1.0
705,895,1.0
715,895,1.0
720,895,1.0
721,895,1.0
725,895,1.0
729,895,1.0
741,895,1.0
746,895,1.0
765,895,1.0
772,895,1.0
776,895,1.0
786,895,1.0
788,895,1.0
792,895,1.0
793,895,1.0
810,895,1.0
820,895,1.0
824,895,1.0
829,895,1.0
842,895,1.0
845,895,1.0
863,895,1.0
875,895,1.0
880,895,1.0
890,895,1.0
181,896,1.0
191,896,1.0
333,896,1.0
408,896,1.0
729,896,1.0
74,897,1.0
188,897,1.0
319,897,1.0
700,897,1.0
12,898,1.0
15,898,1.0
30,898,1.0
34,898,1.0
55,898,1.0
56,898,1.0
62,898,1.0
63,898,1.0
74,898,1.0
76,898,1.0
84,898,1.0
86,898,1.0
87,898,1.0
92,898,1.0
96,898,1.0
97,898,1.0
107,898,1.0
110,898,1.0
127,898,1.0
131,898,1.0
133,898,1.0
136,898,1.0
139,898,1.0
141,898,1.0
154,898,1.0
178,898,1.0
184,898,1.0
188,898,1.0
200,898,1.0
201,898,1.0
204,898,1.0
210,898,1.0
213,898,1.0
239,898,1.0
242,898,1.0
267,898,1.0
283,898,1.0
288,898,1.0
295,898,1.0
301,898,1.0
310,898,1.0
312,898,1.0
318,898,1.0
319,898,1.0
333,898,1.0
338,898,1.0
344,898,1.0
347,898,1.0
388,898,1.0
389,898,1.0
397,898,1.0
404,898,1.0
419,898,1.0
423,898,1.0
427,898,1.0
439,898,1.0
452,898,1.0
484,898,1.0
505,898,1.0
507,898,1.0
512,898,1.0
514,898,1.0
525,898,1.0
537,898,1.0
551,898,1.0
556,898,1.0
569,898,1.0
572,898,1.0
575,898,1.0
583,898,1.0
600,898,1.0
618,898,1.0
620,898,1.0
624,898,1.0
630,898,1.0
667,898,1.0
684,898,1.0
690,898,1.0
693,898,1.0
720,898,1.0
729,898,1.0
736,898,1.0
746,898,1.0
749,898,1.0
757,898,1.0
762,898,1.0
765,898,1.0
772,898,1.0
776,898,1.0
788,898,1.0
791,898,1.0
792,898,1.0
793,898,1.0
810,898,1.0
827,898,1.0
829,898,1.0
836,898,1.0
838,898,1.0
840,898,1.0
842,898,1.0
848,898,1.0
851,898,1.0
863,898,1.0
867,898,1.0
875,898,1.0
880,898,1.0
890,898,1.0
895,898,1.0
97,899,1.0
159,899,1.0
583,899,1.0
74,900,1.0
127,900,1.0
242,901,1.0
312,901,1.0
350,901,1.0
360,901,1.0
556,901,1.0
600,901,1.0
788,901,1.0
40,902,1.0
110,902,1.0
525,902,1.0
569,902,1.0
729,902,1.0
839,902,1.0
786,903,1.0
74,905,1.0
107,905,1.0
110,905,1.0
127,905,1.0
312,905,1.0
765,905,1.0
116,906,1.0
556,906,1.0
97,907,1.0
178,907,1.0
188,907,1.0
288,907,1.0
352,907,1.0
374,907,1.0
419,907,1.0
514,907,1.0
603,907,1.0
640,907,1.0
676,907,1.0
741,907,1.0
765,907,1.0
62,909,1.0
63,909,1.0
74,909,1.0
84,909,1.0
97,909,1.0
110,909,1.0
127,909,1.0
140,909,1.0
161,909,1.0
188,909,1.0
200,909,1.0
227,909,1.0
312,909,1.0
318,909,1.0
397,909,1.0
408,909,1.0
422,909,1.0
440,909,1.0
454,909,1.0
500,909,1.0
539,909,1.0
553,909,1.0
569,909,1.0
600,909,1.0
683,909,1.0
700,909,1.0
720,909,1.0
725,909,1.0
736,909,1.0
765,909,1.0
766,909,1.0
776,909,1.0
807,909,1.0
820,909,1.0
829,909,1.0
863,909,1.0
869,909,1.0
875,909,1.0
898,909,1.0
40,910,1.0
62,910,1.0
84,910,1.0
97,910,1.0
107,910,1.0
110,910,1.0
139,910,1.0
178,910,1.0
188,910,1.0
200,910,1.0
283,910,1.0
425,910,1.0
514,910,1.0
531,910,1.0
537,910,1.0
597,910,1.0
600,910,1.0
810,910,1.0
895,910,1.0
898,910,1.0
776,911,1.0
201,912,1.0
63,914,1.0
74,914,1.0
92,914,1.0
110,914,1.0
174,914,1.0
188,914,1.0
288,914,1.0
525,914,1.0
537,914,1.0
667,914,1.0
729,914,1.0
792,914,1.0
810,914,1.0
824,914,1.0
74,916,1.0
92,916,1.0
107,916,1.0
110,916,1.0
154,916,1.0
556,916,1.0
640,916,1.0
683,916,1.0
729,916,1.0
776,916,1.0
781,916,1.0
839,916,1.0
848,916,1.0
863,916,1.0
867,916,1.0
898,916,1.0
4,917,1.0
15,917,1.0
18,917,1.0
26,917,1.0
29,917,1.0
34,917,1.0
40,917,1.0
46,917,1.0
47,917,1.0
50,917,1.0
52,917,1.0
57,917,1.0
61,917,1.0
62,917,1.0
73,917,1.0
74,917,1.0
84,917,1.0
86,917,1.0
92,917,1.0
97,917,1.0
106,917,1.0
107,917,1.0
110,917,1.0
116,917,1.0
117,917,1.0
123,917,1.0
127,917,1.0
133,917,1.0
139,917,1.0
141,917,1.0
154,917,1.0
167,917,1.0
174,917,1.0
178,917,1.0
188,917,1.0
195,917,1.0
201,917,1.0
224,917,1.0
225,917,1.0
242,917,1.0
243,917,1.0
249,917,1.0
250,917,1.0
273,917,1.0
283,917,1.0
287,917,1.0
295,917,1.0
297,917,1.0
300,917,1.0
301,917,1.0
316,917,1.0
319,917,1.0
327,917,1.0
350,917,1.0
360,917,1.0
369,917,1.0
388,917,1.0
393,917,1.0
404,917,1.0
420,917,1.0
421,917,1.0
439,917,1.0
449,917,1.0
452,917,1.0
466,917,1.0
474,917,1.0
483,917,1.0
500,917,1.0
503,917,1.0
516,917,1.0
539,917,1.0
551,917,1.0
556,917,1.0
563,917,1.0
568,917,1.0
569,917,1.0
575,917,1.0
583,917,1.0
600,917,1.0
606,917,1.0
648,917,1.0
652,917,1.0
668,917,1.0
669,917,1.0
671,917,1.0
692,917,1.0
693,917,1.0
706,917,1.0
720,917,1.0
725,917,1.0
739,917,1.0
746,917,1.0
757,917,1.0
765,917,1.0
780,917,1.0
786,917,1.0
788,917,1.0
793,917,1.0
804,917,1.0
810,917,1.0
816,917,1.0
829,917,1.0
848,917,1.0
860,917,1.0
863,917,1.0
869,917,1.0
875,917,1.0
890,917,1.0
895,917,1.0
901,917,1.0
910,917,1.0
914,917,1.0
19,918,1.0
62,918,1.0
84,918,1.0
97,918,1.0
110,918,1.0
139,918,1.0
188,918,1.0
253,918,1.0
364,918,1.0
388,918,1.0
395,918,1.0
489,918,1.0
736,918,1.0
786,918,1.0
829,918,1.0
16,919,1.0
26,919,1.0
62,919,1.0
63,919,1.0
84,919,1.0
92,919,1.0
97,919,1.0
107,919,1.0
110,919,1.0
117,919,1.0
141,919,1.0
154,919,1.0
188,919,1.0
203,919,1.0
217,919,1.0
242,919,1.0
283,919,1.0
303,919,1.0
318,919,1.0
319,919,1.0
404,919,1.0
419,919,1.0
449,919,1.0
471,919,1.0
496,919,1.0
536,919,1.0
537,919,1.0
539,919,1.0
556,919,1.0
586,919,1.0
665,919,1.0
667,919,1.0
697,919,1.0
705,919,1.0
721,919,1.0
729,919,1.0
736,919,1.0
765,919,1.0
781,919,1.0
788,919,1.0
810,919,1.0
829,919,1.0
855,919,1.0
895,919,1.0
917,919,1.0
141,920,1.0
333,920,1.0
729,920,1.0
15,922,1.0
29,922,1.0
31,922,1.0
40,922,1.0
62,922,1.0
74,922,1.0
76,922,1.0
84,922,1.0
92,922,1.0
97,922,1.0
107,922,1.0
110,922,1.0
117,922,1.0
129,922,1.0
188,922,1.0
210,922,1.0
255,922,1.0
292,922,1.0
295,922,1.0
333,922,1.0
352,922,1.0
466,922,1.0
473,922,1.0
474,922,1.0
476,922,1.0
514,922,1.0
556,922,1.0
582,922,1.0
617,922,1.0
656,922,1.0
693,922,1.0
700,922,1.0
704,922,1.0
705,922,1.0
718,922,1.0
729,922,1.0
734,922,1.0
736,922,1.0
769,922,1.0
788,922,1.0
793,922,1.0
824,922,1.0
829,922,1.0
854,922,1.0
859,922,1.0
895,922,1.0
898,922,1.0
15,923,1.0
29,923,1.0
34,923,1.0
40,923,1.0
46,923,1.0
54,923,1.0
56,923,1.0
62,923,1.0
74,923,1.0
76,923,1.0
77,923,1.0
84,923,1.0
92,923,1.0
97,923,1.0
104,923,1.0
107,923,1.0
110,923,1.0
117,923,1.0
126,923,1.0
127,923,1.0
150,923,1.0
154,923,1.0
158,923,1.0
159,923,1.0
166,923,1.0
168,923,1.0
175,923,1.0
177,923,1.0
178,923,1.0
185,923,1.0
188,923,1.0
200,923,1.0
201,923,1.0
207,923,1.0
235,923,1.0
242,923,1.0
243,923,1.0
244,923,1.0
246,923,1.0
248,923,1.0
254,923,1.0
264,923,1.0
271,923,1.0
283,923,1.0
303,923,1.0
306,923,1.0
319,923,1.0
322,923,1.0
363,923,1.0
381,923,1.0
388,923,1.0
395,923,1.0
404,923,1.0
419,923,1.0
422,923,1.0
436,923,1.0
466,923,1.0
474,923,1.0
483,923,1.0
496,923,1.0
500,923,1.0
505,923,1.0
514,923,1.0
531,923,1.0
534,923,1.0
535,923,1.0
539,923,1.0
563,923,1.0
569,923,1.0
572,923,1.0
578,923,1.0
583,923,1.0
586,923,1.0
591,923,1.0
600,923,1.0
630,923,1.0
661,923,1.0
667,923,1.0
684,923,1.0
685,923,1.0
693,923,1.0
697,923,1.0
725,923,1.0
726,923,1.0
729,923,1.0
736,923,1.0
741,923,1.0
746,923,1.0
765,923,1.0
776,923,1.0
786,923,1.0
788,923,1.0
791,923,1.0
792,923,1.0
793,923,1.0
798,923,1.0
806,923,1.0
808,923,1.0
810,923,1.0
817,923,1.0
820,923,1.0
829,923,1.0
848,923,1.0
854,923,1.0
863,923,1.0
869,923,1.0
875,923,1.0
877,923,1.0
880,923,1.0
895,923,1.0
909,923,1.0
917,923,1.0
292,924,1.0
727,924,1.0
729,924,1.0
774,924,1.0
242,925,1.0
62,926,1.0
74,926,1.0
86,926,1.0
116,926,1.0
122,926,1.0
209,926,1.0
360,926,1.0
516,926,1.0
605,926,1.0
630,926,1.0
674,926,1.0
765,926,1.0
824,926,1.0
891,926,1.0
917,926,1.0
15,927,1.0
62,927,1.0
63,927,1.0
74,927,1.0
84,927,1.0
86,927,1.0
92,927,1.0
97,927,1.0
107,927,1.0
110,927,1.0
122,927,1.0
129,927,1.0
154,927,1.0
178,927,1.0
188,927,1.0
224,927,1.0
254,927,1.0
261,927,1.0
268,927,1.0
273,927,1.0
283,927,1.0
287,927,1.0
288,927,1.0
292,927,1.0
310,927,1.0
322,927,1.0
347,927,1.0
374,927,1.0
466,927,1.0
468,927,1.0
474,927,1.0
494,927,1.0
516,927,1.0
537,927,1.0
569,927,1.0
572,927,1.0
583,927,1.0
635,927,1.0
643,927,1.0
661,927,1.0
676,927,1.0
722,927,1.0
736,927,1.0
746,927,1.0
776,927,1.0
788,927,1.0
810,927,1.0
824,927,1.0
842,927,1.0
854,927,1.0
860,927,1.0
895,927,1.0
898,927,1.0
917,927,1.0
923,927,1.0
62,928,1.0
84,928,1.0
211,928,1.0
630,928,1.0
729,928,1.0
765,928,1.0
848,928,1.0
854,928,1.0
918,928,1.0
107,930,1.0
249,930,1.0
288,930,1.0
927,930,1.0
107,931,1.0
141,931,1.0
34,932,1.0
63,932,1.0
74,932,1.0
107,932,1.0
119,932,1.0
127,932,1.0
150,932,1.0
537,932,1.0
580,932,1.0
674,932,1.0
697,932,1.0
700,932,1.0
705,932,1.0
765,932,1.0
779,932,1.0
791,932,1.0
792,932,1.0
837,932,1.0
863,932,1.0
895,932,1.0
898,932,1.0
919,932,1.0
62,933,1.0
63,933,1.0
73,933,1.0
74,933,1.0
85,933,1.0
110,933,1.0
166,933,1.0
242,933,1.0
319,933,1.0
344,933,1.0
347,933,1.0
520,933,1.0
582,933,1.0
722,933,1.0
765,933,1.0
842,933,1.0
848,933,1.0
923,933,1.0
31,934,1.0
110,934,1.0
154,934,1.0
249,934,1.0
283,934,1.0
288,934,1.0
341,934,1.0
459,934,1.0
720,934,1.0
788,934,1.0
19,935,1.0
62,935,1.0
97,935,1.0
110,935,1.0
178,935,1.0
319,935,1.0
419,935,1.0
439,935,1.0
522,935,1.0
568,935,1.0
582,935,1.0
697,935,1.0
705,935,1.0
765,935,1.0
824,935,1.0
898,935,1.0
922,935,1.0
923,935,1.0
58,936,1.0
188,936,1.0
765,936,1.0
837,936,1.0
58,937,1.0
62,937,1.0
110,937,1.0
201,937,1.0
279,937,1.0
333,937,1.0
494,937,1.0
537,937,1.0
593,937,1.0
765,937,1.0
895,937,1.0
909,937,1.0
29,938,1.0
92,938,1.0
483,938,1.0
765,938,1.0
914,938,1.0
919,938,1.0
92,940,1.0
107,940,1.0
15,941,1.0
19,941,1.0
34,941,1.0
62,941,1.0
74,941,1.0
92,941,1.0
107,941,1.0
110,941,1.0
111,941,1.0
125,941,1.0
154,941,1.0
180,941,1.0
184,941,1.0
188,941,1.0
252,941,1.0
283,941,1.0
318,941,1.0
388,941,1.0
397,941,1.0
419,941,1.0
421,941,1.0
425,941,1.0
433,941,1.0
449,941,1.0
459,941,1.0
487,941,1.0
500,941,1.0
505,941,1.0
514,941,1.0
522,941,1.0
537,941,1.0
539,941,1.0
551,941,1.0
552,941,1.0
556,941,1.0
583,941,1.0
600,941,1.0
630,941,1.0
693,941,1.0
725,941,1.0
729,941,1.0
736,941,1.0
740,941,1.0
741,941,1.0
765,941,1.0
769,941,1.0
779,941,1.0
781,941,1.0
788,941,1.0
804,941,1.0
824,941,1.0
852,941,1.0
870,941,1.0
886,941,1.0
890,941,1.0
895,941,1.0
902,941,1.0
909,941,1.0
922,941,1.0
19,942,1.0
57,942,1.0
84,942,1.0
97,942,1.0
107,942,1.0
110,942,1.0
188,942,1.0
204,942,1.0
242,942,1.0
250,942,1.0
292,942,1.0
540,942,1.0
556,942,1.0
600,942,1.0
665,942,1.0
693,942,1.0
880,942,1.0
74,943,1.0
96,943,1.0
468,943,1.0
514,943,1.0
690,943,1.0
15,944,1.0
31,944,1.0
74,944,1.0
110,944,1.0
188,944,1.0
318,944,1.0
350,944,1.0
369,944,1.0
419,944,1.0
496,944,1.0
535,944,1.0
537,944,1.0
620,944,1.0
693,944,1.0
725,944,1.0
765,944,1.0
886,944,1.0
31,945,1.0
67,945,1.0
84,945,1.0
92,945,1.0
97,945,1.0
110,945,1.0
119,945,1.0
271,945,1.0
552,945,1.0
605,945,1.0
705,945,1.0
729,945,1.0
788,945,1.0
791,945,1.0
810,945,1.0
898,945,1.0
923,945,1.0
930,945,1.0
736,946,1.0
62,947,1.0
63,947,1.0
74,947,1.0
110,947,1.0
162,947,1.0
187,947,1.0
224,947,1.0
459,947,1.0
507,947,1.0
539,947,1.0
725,947,1.0
729,947,1.0
735,947,1.0
792,947,1.0
793,947,1.0
824,947,1.0
4,948,1.0
5,948,1.0
9,948,1.0
15,948,1.0
18,948,1.0
19,948,1.0
20,948,1.0
26,948,1.0
29,948,1.0
34,948,1.0
40,948,1.0
